Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
4,725.033333333333,1e-06,50,694.195721246634,598.291131903771,34.7097860623317,29.9145565951886
4,730.05,1e-06,50,678.97625399525,598.351449432146,33.9488126997625,29.9175724716073
4,735.033333333333,1e-06,50,721.904461585611,595.940687897354,36.0952230792805,29.7970343948677
4,740.033333333333,1e-06,50,743.195273296896,563.778350474964,37.1597636648448,28.1889175237482
4,745.033333333333,1e-06,50,840.617059243651,489.819286289282,42.0308529621826,24.4909643144641
4,750.033333333333,0.5,1e-06,908.84895247181,503.509152413643,45.4424476235905,25.1754576206821
4,755.033333333333,0.5,1e-06,938.68083741523,499.59024833761,46.9340418707615,24.9795124168805
4,760.05,0.5,1e-06,942.136376492247,460.618004663437,47.1068188246123,23.0309002331718
4,765.033333333333,0.5,1e-06,1083.08085480039,477.04247893236,54.1540427400194,23.852123946618
4,770.033333333333,0.5,1e-06,1066.887862479,449.606923482896,53.3443931239498,22.4803461741448
4,775.033333333333,0.5,1e-06,1113.2846222052,422.2860710146,55.6642311102602,21.11430355073
4,780.05,0.5,1e-06,1096.77315532271,472.750590835648,54.8386577661356,23.6375295417824
4,785.033333333333,0.5,1e-06,1135.18444167096,439.387828647729,56.7592220835481,21.9693914323865
4,790.033333333333,0.5,1e-06,1213.19989278419,426.434626652338,60.6599946392095,21.3217313326169
4,795.05,0.5,1e-06,1226.6639961069,398.168710774648,61.3331998053448,19.9084355387324
4,800.033333333333,0.5,1e-06,1290.11163503046,463.8251859601,64.5055817515231,23.191259298005
4,805.033333333333,0.5,1e-06,1178.30262183462,479.180851199561,58.9151310917312,23.959042559978
4,810.033333333333,0.5,1e-06,1102.0981384225,438.897157382625,55.1049069211252,21.9448578691313
4,815.033333333333,0.5,1e-06,1208.15838598058,432.692171160267,60.4079192990292,21.6346085580133
4,820.033333333333,0.5,1e-06,1209.87093722268,469.589303527604,60.4935468611338,23.4794651763802
4,825.033333333333,0.5,1e-06,1142.64461950232,448.625969305067,57.132230975116,22.4312984652534
4,830.033333333333,0.5,1e-06,1136.07489142498,444.304398232519,56.8037445712492,22.2152199116259
4,835.05,0.5,1e-06,1208.70049304218,438.158147827034,60.435024652109,21.9079073913517
4,840.033333333333,0.5,1e-06,1064.75584651435,482.449791903595,53.2377923257177,24.1224895951798
4,845.033333333333,0.5,1e-06,974.313787514457,459.628572609008,48.7156893757228,22.9814286304504
4,850.033333333333,0.5,1e-06,1111.92601756617,468.26004896529,55.5963008783084,23.4130024482645
4,855.033333333333,0.5,1e-06,960.577392115816,460.929419026781,48.0288696057908,23.0464709513391
4,860.05,0.5,1e-06,927.041589591983,532.366692002917,46.3520794795991,26.6183346001459
4,865.05,0.5,1e-06,931.376069775123,499.646748451582,46.5688034887561,24.9823374225791
4,870.05,1e-06,50,859.242775189705,469.139603628845,42.9621387594853,23.4569801814423
4,875.033333333333,1e-06,50,978.69139620222,467.192217687065,48.934569810111,23.3596108843532
4,880.033333333333,1e-06,50,1106.28146098149,488.953860610606,55.3140730490744,24.4476930305303
4,885.033333333333,1e-06,50,1193.55697474927,455.138502602229,59.6778487374635,22.7569251301114
4,890.033333333333,1e-06,50,1172.21498701674,420.830452713177,58.6107493508372,21.0415226356589
4,895.033333333333,1e-06,50,1327.7901091075,386.705626253262,66.3895054553749,19.3352813126631
4,900.033333333333,0.25,20,1354.65590265298,393.376943984389,67.7327951326488,19.6688471992194
4,905.033333333333,0.25,20,1409.24763571675,376.292854328078,70.4623817858377,18.8146427164039
4,910.033333333333,0.25,20,1615.03579466507,339.845413646645,80.7517897332533,16.9922706823323
4,915.05,0.25,20,1552.8505301581,332.576188095373,77.6425265079052,16.6288094047686
4,920.033333333333,0.25,20,1517.45203969266,292.568453753613,75.8726019846331,14.6284226876806
4,925.05,0.25,20,1717.27868554493,306.609439466825,85.8639342772464,15.3304719733412
4,930.05,0.25,20,1803.59392655365,303.981621442968,90.1796963276825,15.1990810721484
4,935.033333333333,0.25,20,1882.96120200653,313.701486391386,94.1480601003266,15.6850743195693
4,940.033333333333,0.25,20,1855.37625116157,297.563037526342,92.7688125580783,14.8781518763171
4,945.05,0.25,20,2008.76728255165,292.487212312605,100.438364127582,14.6243606156303
4,950.05,0.25,20,2056.45544026615,288.831300317068,102.822772013307,14.4415650158534
4,955.033333333333,0.25,20,2330.32826737562,276.034583966022,116.516413368781,13.8017291983011
4,960.033333333333,0.25,20,2211.71958410856,255.674179845706,110.585979205428,12.7837089922853
4,965.033333333333,0.25,20,2234.23000857813,251.817172688798,111.711500428906,12.5908586344399
4,970.05,0.25,20,2199.4219106663,257.135773283819,109.971095533315,12.8567886641909
4,975.033333333333,0.25,20,2446.17247438897,256.889506380446,122.308623719449,12.8444753190223
4,980.033333333333,0.25,20,2309.09977439155,247.088221548592,115.454988719578,12.3544110774296
4,985.033333333333,0.25,20,2465.9678910408,242.103047067573,123.29839455204,12.1051523533787
4,990.033333333333,0.25,20,2624.32414128748,246.92932154846,131.216207064374,12.346466077423
4,995.033333333333,0.25,20,2414.99319338228,232.560572810972,120.749659669114,11.6280286405486
4,1000.03333333333,0.25,20,2476.85479209394,224.025990635808,123.842739604697,11.2012995317904
4,1005.03333333333,0.25,20,2387.82424540513,220.376248108942,119.391212270257,11.0188124054471
4,1010.05,0.25,20,2466.77101885399,199.09519361793,123.3385509427,9.95475968089648
4,1015.03333333333,0.25,20,2681.92633624982,223.622245427416,134.096316812491,11.1811122713708
4,1020.03333333333,0.25,20,2626.33115150444,244.550187902446,131.316557575222,12.2275093951223
4,1025.03333333333,0.25,20,2559.23652913355,211.188971096845,127.961826456678,10.5594485548423
4,1030.03333333333,0.25,20,2745.97687035592,212.951145555761,137.298843517796,10.6475572777881
4,1035.03333333333,0.25,20,2860.53377182381,195.87280158555,143.02668859119,9.79364007927748
4,1040.03333333333,0.25,20,3034.63162895451,188.657311842327,151.731581447726,9.43286559211637
4,1045.03333333333,0.25,20,2834.64623451831,194.097894265993,141.732311725915,9.70489471329967
4,1050.05,0.25,20,2950.34296495061,198.186371445188,147.517148247531,9.90931857225941
4,1055.03333333333,0.25,20,2807.17185369731,195.23211998903,140.358592684866,9.76160599945153
4,1060.03333333333,0.25,20,2696.9961286224,183.072507430347,134.84980643112,9.15362537151737
4,1065.03333333333,0.25,20,2877.92108174938,188.132995314473,143.896054087469,9.40664976572367
4,1070.03333333333,0.25,20,3219.24372169354,189.628863476626,160.962186084677,9.48144317383132
4,1075.03333333333,0.25,20,2834.71325625156,178.311076017246,141.735662812578,8.91555380086232
4,1080.03333333333,0.25,20,2917.57616983879,177.7938636183,145.87880849194,8.88969318091498
4,1085.03333333333,0.25,20,2849.3668006149,177.852198324744,142.468340030745,8.89260991623721
4,1090.03333333333,0.25,20,2583.14025893727,170.966804174172,129.157012946863,8.54834020870862
4,1095.05,0.25,20,2889.35987439214,177.938398636531,144.467993719607,8.89691993182656
4,1100.05,0.25,20,2870.03560345155,172.407770722009,143.501780172578,8.62038853610043
4,1105.05,0.25,20,2994.99528002327,182.344497292104,149.749764001164,9.11722486460521
5,0,0.5,1e-06,1.26541942934328,1855.64176066967,0.063270971467164,92.7820880334835
5,5.06666666666667,0.5,1e-06,11.6588743978288,1737.36024374093,0.582943719891442,86.8680121870464
5,10.0666666666667,0.5,1e-06,20.3440467275503,1940.56919850772,1.01720233637752,97.028459925386
5,15.0666666666667,0.5,1e-06,29.0561189706123,1848.1690245232,1.45280594853062,92.4084512261603
5,20.0666666666667,0.5,1e-06,35.2300739221447,1873.08937776053,1.76150369610724,93.6544688880265
5,25.0333333333333,0.5,1e-06,41.9303448356765,1774.46687116012,2.09651724178382,88.723343558006
5,30.0666666666667,0.5,1e-06,46.6757126735208,1761.54013531088,2.33378563367604,88.0770067655439
5,35.0666666666667,0.5,1e-06,56.6608677241371,1646.198384742,2.83304338620686,82.3099192371001
5,40.0666666666667,0.5,1e-06,58.0384986846685,1705.45050585272,2.90192493423343,85.272525292636
5,45.0666666666667,0.5,1e-06,58.1730709665102,1544.94875279146,2.90865354832551,77.247437639573
5,50.0666666666667,0.5,1e-06,72.6309836212369,1731.64698272414,3.63154918106184,86.5823491362068
5,55.0666666666667,0.5,1e-06,68.0703973479249,1567.21469231112,3.40351986739624,78.360734615556
5,60.0666666666667,0.5,1e-06,76.7414464401532,1403.27933646592,3.83707232200766,70.1639668232959
5,65.0666666666667,0.5,1e-06,81.9132599051449,1476.55152349411,4.09566299525725,73.8275761747056
5,70.0333333333333,0.5,1e-06,76.7767467252897,1457.0402632075,3.83883733626449,72.852013160375
5,75.0666666666667,0.5,1e-06,87.8270102972656,1506.40489747003,4.39135051486328,75.3202448735014
5,80.0666666666667,0.5,1e-06,90.1155986609848,1445.71296919493,4.50577993304924,72.2856484597464
5,85.0666666666667,0.5,1e-06,93.4818088905228,1394.36476316106,4.67409044452614,69.7182381580529
5,90.0666666666667,0.5,1e-06,90.2537995229163,1388.963064511,4.51268997614582,69.4481532255501
5,95.0666666666667,0.5,1e-06,89.1954976625341,1506.08853734858,4.45977488312671,75.3044268674292
5,100.033333333333,0.5,1e-06,103.408648654296,1495.61137402808,5.17043243271478,74.7805687014041
